time,flux,flux_err
305.05450382434356,1.0030524730682373,0.00011926089791813865
305.0749364944204,1.0031182765960693,0.00011925165017601103
305.09536916437355,1.003144383430481,0.00011925309081561863
305.115801834334,1.00310480594635,0.00011924724094569683
305.13623450428713,1.0027271509170532,0.00011922264820896089
305.15666717413114,1.0026286840438843,0.00011923534475499764
305.17709984397516,1.002089500427246,0.00011921334225917235
305.1975324138184,1.0020780563354492,0.00011919641838176176
305.2179651836559,1.0013900995254517,0.00011917755182366818
305.2383978533835,1.000977873802185,0.00011915573122678325
305.25883042311034,1.0006036758422852,0.00011912891204701737
305.2792631928314,0.9999628067016602,0.00011912958143511787
305.2996958624426,0.9993667006492615,0.000119100404845085
305.32012843211123,0.9991673231124878,0.00011908679880434647
305.34056110171514,0.9986230731010437,0.0001190702460007742
305.3609938712689,0.998334527015686,0.00011904620623681694
305.4018591103086,0.9975619316101074,0.00011898486263817176
305.4222918797459,0.9975732564926147,0.0001189944232464768
305.4427244491817,0.9968858957290649,0.00011893952614627779
305.463157118611,0.9968989491462708,0.00011890994210261852
305.4835898879901,0.9941930770874023,0.00011879827070515603
305.5040224573095,0.9858134388923645,0.00011838924547191709
305.52445512662234,0.9832161664962769,0.00011827912385342643
305.5448876959417,0.9828571081161499,0.00011828046990558505
305.5653204651462,0.9827147126197815,0.00011826831905636936
305.5857531344009,0.9836493730545044,0.0001183101485366933
305.60618570354563,0.9867104887962341,0.00011847968562506139
305.6266184727501,0.9952303767204285,0.00011886056745424867
305.64705114183016,0.99840247631073,0.00011905081191798672
305.6674838109757,0.9989957809448242,0.00011906303552677855
305.6879164800048,0.9996841549873352,0.0001191101036965847
305.7083491490266,1.0003666877746582,0.00011910773173440248
305.7287818180557,1.0007177591323853,0.00011914657079614699
305.74921438708407,1.0008949041366577,0.00011915449431398883
305.76964715599024,1.0014276504516602,0.00011918128438992426
305.79007982490293,1.0021051168441772,0.00011921061377506703
305.81051239381486,1.0023915767669678,0.00011922587873414159
305.83094516266283,1.0032610893249512,0.00011926591832889244
305.8513778315173,1.0037057399749756,0.0001192796989926137
305.8718104003128,1.00407874584198,0.00011929250467801467
305.8922430691018,1.00448739528656,0.0001193111966131255
305.91267583784065,1.0054185390472412,0.00011935060319956392
305.9331085065205,1.0055752992630005,0.00011935355723835528
305.95354107525054,1.0058125257492065,0.00011936232476728037
305.97397384387295,1.00583815574646,0.00011936479131691158
305.9944065124946,1.005876898765564,0.00011937192175537348
306.0148390811082,1.0058432817459106,0.00011934185022255406
306.0352718496724,1.0057635307312012,0.00011935791553696617
306.05570451823587,1.0056606531143188,0.00011935405200347304
306.07613708673307,1.0054799318313599,0.00011933706264244393
306.0965697552383,1.0052967071533203,0.00011933239875361323
306.1170025236861,1.0050358772277832,0.00011933082714676857
306.1374350921251,1.004494071006775,0.00011930481559829786
306.1578677605721,1.0044244527816772,0.00011928936146432534
306.1783005289617,1.0038166046142578,0.00011927150626434013
306.1987330972843,1.0036696195602417,0.00011922961130039766
306.2191657656149,1.0031428337097168,0.00011922638077521697
306.23959853394626,1.0025126934051514,0.00011920971155632287
306.2600312022114,1.0020420551300049,0.00011918832024093717
306.28046377042483,1.0013446807861328,0.00011914897186215967
306.30089643869724,1.0007206201553345,0.00011912971967831254
306.3213292068467,1.0005598068237305,0.00011910651664948091
306.34176177500194,0.9998855590820312,0.00011908957822015509
306.36219444315793,0.9993140697479248,0.00011906040890607983
306.38262711124844,0.9992156624794006,0.00011905416613444686
306.4030597793462,0.998825192451477,0.0001190338225569576
306.423492447444,0.9983179569244385,0.00011900941899511963
306.44392521547707,0.9975108504295349,0.00011895556963281706
306.4643577834577,0.9970224499702454,0.00011894697672687471
306.48479045149725,0.9969101548194885,0.00011887486471096054
306.50522301941237,0.9963754415512085,0.0001188589449157007
306.5256557873945,0.9960899353027344,0.00011884859850397334
306.54608845525945,0.9956777691841125,0.00011883686238434166
306.5665210231746,0.9948893189430237,0.00011881285172421485
306.5869537910403,0.9945632219314575,0.00011878560326294973
306.60738645884703,0.9942565560340881,0.0001187652742373757
306.62781902670395,0.9944542050361633,0.0001187603993457742
306.6482516944525,0.995003879070282,0.0001187684028991498
306.6686844622018,0.9943215847015381,0.00011877161887241527
306.6891170299423,0.9950824975967407,0.00011879263911396265
306.7095496976908,0.9949775338172913,0.00011878908844664693
306.7299824653819,0.9948486089706421,0.00011879923840751871
306.7504150330642,0.9952906370162964,0.00011878625809913501
306.7708477006963,0.995229184627533,0.00011882501712534577
306.7912804683292,0.9958195686340332,0.00011883234401466325
306.81171313589584,0.9963083863258362,0.00011883716797456145
306.832145703469,0.9966287016868591,0.0001189061877084896
306.8525783710429,0.9968692660331726,0.00011889029701706022
306.8730111385521,0.9972094893455505,0.00011892995826201513
306.89344370606705,0.9979208707809448,0.00011896189243998379
306.91387637352454,0.9981082677841187,0.00011896221258211881
306.93430914097553,0.9983365535736084,0.00011897600052179769
306.95474170843227,0.9988988041877747,0.0001189934991998598
306.97517437583156,0.999152660369873,0.0001190064795082435
306.99560714322433,0.9994880557060242,0.00011901732796104625
307.01603971062286,1.00009286403656,0.0001190497205243446
307.03647237796395,1.0003459453582764,0.00011906059080502018
307.05690504523955,1.0007323026657104,0.00011908989836229011
307.07733771258063,1.001031756401062,0.00011909416934940964
307.0977703798635,1.0012128353118896,0.00011908922897418961
307.1182030470809,1.0014818906784058,0.00011909302702406421
307.1386358143063,1.0019358396530151,0.00011910762259503826
307.15906838153023,1.0017168521881104,0.00011912060290342197
307.1795010487476,1.002313494682312,0.00011911219189641997
307.19993381591485,1.0021735429763794,0.00011912391346413642
307.22036638308055,1.0020153522491455,0.00011911569890799001
307.2407990501815,1.0022047758102417,0.0001191154369735159
307.2612317172898,1.001623272895813,0.0001191060509881936
307.281664384398,1.0016921758651733,0.00011909597378689796
307.3020970514408,1.0012366771697998,0.00011908302985830233
307.32252971849084,1.0006886720657349,0.0001190712209790945
307.3429623855409,1.0007284879684448,0.00011906519648618996
307.36339505252545,1.000129222869873,0.00011904352868441492
307.3838277195173,1.0002295970916748,0.00011908436135854572
307.4042603865091,0.9992114305496216,0.00011899029777850956
307.4246930534355,0.9987854361534119,0.00011897693912032992
307.4451257203691,0.998546302318573,0.00011896689102286473
307.46555828724377,0.998206615447998,0.0001189414324471727
307.4859910541709,0.9976585507392883,0.00011892892507603392
307.5064237210463,0.9972442984580994,0.00011888302833540365
307.52685628786276,0.9971071481704712,0.00011889388406416401
307.54728905467346,0.996856689453125,0.0001188992100651376
307.5677216214899,0.9969875812530518,0.00011886769789271057
307.5881542883071,0.9964902997016907,0.00011881558020832017
307.60858695505885,0.9965965151786804,0.00011882163380505517
307.6290197218186,0.9938079714775085,0.0001186918598250486
307.64945228857687,0.9856852889060974,0.00011832949530798942
307.66988495527767,0.9831136465072632,0.00011819619248853996
307.69031772197195,0.9827151894569397,0.00011818683560704812
307.710750288672,0.9827299118041992,0.00011818150960607454
307.7311829553073,0.9837689995765686,0.00011823677050415426
307.75161572195066,0.9875730276107788,0.00011841092054964975
307.7720482885925,0.9958657026290894,0.00011877644283231348
307.79248095517687,0.9988332986831665,0.00011895666102645919
307.8129135217532,0.9993626475334167,0.00011898326920345426
307.83334628833836,0.999550998210907,0.00011898123193532228
307.85377895491547,1.0001955032348633,0.00011901996185770258
307.87421162144165,1.00058114528656,0.0001190475668408908
307.8946442879678,1.0012290477752686,0.0001190492621390149
307.9150769544358,1.0019490718841553,0.00011908903252333403
307.9355096209547,1.0023447275161743,0.00011909606109838933
307.9559423874234,1.0030783414840698,0.00011913245543837547
307.97637495388335,1.0036532878875732,0.0001191662231576629
307.9968076202931,1.0037987232208252,0.00011914445349248126
308.0172401867021,1.0042294263839722,0.00011918313248315826
308.03767295310536,1.0046992301940918,0.0001191905903397128
308.0581056195151,1.004819393157959,0.00011919821554329246
308.0785381858659,1.0052433013916016,0.00011923287820536643
308.09897095221095,1.0058938264846802,0.00011923834244953468
308.1194036185625,1.005954384803772,0.00011924165301024914
308.13983628491405,1.0061860084533691,0.0001192495838040486
308.1602689512001,1.006460189819336,0.00011927183368243277
308.18070161749347,1.0064784288406372,0.00011924318823730573
308.2011342837868,1.006252646446228,0.00011925482249353081
308.2215668500139,1.0060166120529175,0.00011923196143470705
308.2419996162498,1.0058352947235107,0.00011922694102395326
308.26243228248495,1.0056997537612915,0.00011922030535060912
308.2828648487193,1.0052785873413086,0.00011919686949113384
308.30329761494795,1.004752516746521,0.00011920015822397545
308.3237302811249,1.0043801069259644,0.00011915441427845508
308.3441628472938,1.0039234161376953,0.00011913280468434095
308.3850282795902,1.003136157989502,0.00011907767475349829
308.40546084570815,1.0025742053985596,0.00011905656720045954
308.4258935118196,1.00188410282135,0.00011902958794962615
308.4463262779391,1.0015565156936646,0.00011900558456545696
308.46675884399156,1.0007778406143188,0.0001190038092317991
308.4871915101103,1.0001589059829712,0.00011897292279172689
308.50762427617155,0.9994533061981201,0.00011893965711351484
308.5280568422313,0.9987505674362183,0.00011889730376424268
308.54848950822634,0.9983799457550049,0.00011887306027347222
308.5689222742294,0.9979997277259827,0.0001188651003758423
308.5893548402819,0.997388482093811,0.00011882473336299881
308.609787506226,0.9970294833183289,0.00011881461250595748
308.63022007222753,0.9970337748527527,0.00011879504745593295
308.6506528382306,0.9963032007217407,0.00011874922347487882
308.6710855041674,0.9962790012359619,0.00011872393224621192
308.6915181701115,0.9957538843154907,0.00011871937022078782
308.71195083604835,0.9952924847602844,0.00011868430010508746
308.73238350193424,0.9949724674224854,0.00011867946159327403
308.75281616787834,0.9948750734329224,0.0001186800145660527
308.7732488337642,0.9949724078178406,0.00011867438297485933
308.79368149964284,0.995211124420166,0.00011868451110785827
308.81411416552874,0.995370626449585,0.00011867949069710448
308.83454673135566,0.9959067106246948,0.00011871744936797768
308.85497949723504,0.9957873225212097,0.0001187095112982206
308.8754121630627,0.9964681267738342,0.00011874354822793975
308.89584472888964,0.9959874153137207,0.00011871928290929645
308.9162774947108,0.996123731136322,0.00011877436190843582
308.9367101604803,0.9964641332626343,0.00011875569907715544
308.9571427263072,0.996616542339325,0.00011880541569553316
308.9775754920702,0.9968913793563843,0.00011881523096235469
308.99800815783965,0.9973635673522949,0.00011882329999934882
309.0184408236091,0.9975863695144653,0.00011881919635925442
309.03887338937056,0.998031735420227,0.00011882997205248103
309.0593061550826,0.9985461831092834,0.00011884853302035481
309.0797388207866,0.9984914064407349,0.00011886388529092073
309.1001713865553,0.9989562630653381,0.00011886237189173698
309.12060415226733,0.9989709258079529,0.00011886424181284383
309.1410368179204,0.9991701245307922,0.00011887574510183185
309.1614693836236,1.0001094341278076,0.0001189324539154768
309.18190214933566,1.000043511390686,0.00011891782196471468
309.20233481498144,1.0009111166000366,0.00011896604701178148
309.22276738063374,1.0006520748138428,0.00011893136979779229
309.2432000462868,1.0009641647338867,0.00011895657371496782
309.2636328119406,1.0014320611953735,0.00011896435171365738
309.28406537758565,1.001566767692566,0.00011897608783328906
309.3044980431805,1.00149405002594,0.00011898110096808523
309.32493080876884,1.0016250610351562,0.00011895003990503028
309.3453634744219,1.0016560554504395,0.00011896686191903427
309.365796040016,1.0013597011566162,0.00011894581984961405
309.3862288056116,1.001875400543213,0.00011897744843736291
309.4066614711992,1.0019789934158325,0.00011900118988705799
309.4270940367933,1.00192391872406,0.00011899103265022859
309.4475267023299,1.0015653371810913,0.00011897157673956826
309.4679593678593,1.001334309577942,0.00011894260387634858
309.48839203345415,1.0013039112091064,0.00011894747149199247
309.5088246989908,1.0010770559310913,0.00011892365000676364
309.52925736452016,1.0006533861160278,0.00011893823102582246
309.5496900300568,1.0004456043243408,0.00011891025496879593
309.57012269553525,1.0003210306167603,0.00011890306632267311
309.5905553610646,0.9998229146003723,0.00011888719018315896
309.61098802660126,0.9994988441467285,0.00011882798571605235
309.6314206920797,0.9994202256202698,0.00011883699335157871
309.6518532575501,0.9987978339195251,0.00011880791862495244
309.6722860230293,0.9988774061203003,0.0001188278547488153
309.69271868850774,0.9982277154922485,0.00011879231897182763
309.71315125403635,0.9984135031700134,0.00011880334932357073
309.73358401945734,0.998051643371582,0.00011878988880198449
309.7540166849358,0.9982632398605347,0.00011877653741976246
309.7744492504062,0.9954181909561157,0.00011858716607093811
309.79488201582717,0.9875539541244507,0.00011824814282590523
309.8153146812401,0.9850602746009827,0.00011808930139523
309.83574734671856,0.9846181869506836,0.00011809251009253785
309.85617991213803,0.9849246740341187,0.00011810071009676903
309.876612677559,0.985472559928894,0.00011812758020823821
309.897045342972,0.989244818687439,0.00011831957817776129
309.91747790839145,0.9975107908248901,0.00011874793563038111
309.93791067380516,1.000218152999878,0.00011885113781318069
309.9583433392254,1.0005738735198975,0.00011886446736752987
309.97877590458666,1.0017821788787842,0.0001189244503621012
309.99920867000765,1.0017293691635132,0.00011892306065419689
310.0196413353624,1.0022203922271729,0.00011893001646967605
310.04007390078186,1.0022987127304077,0.00011893617920577526
310.0605065661439,1.0031037330627441,0.0001189681570394896
310.0809393315576,1.0032742023468018,0.0001189799586427398
310.10137189691886,1.0037693977355957,0.00011898704542545602
310.1218045622809,1.004095196723938,0.00011901751713594422
310.1422373276364,1.0044975280761719,0.00011903944687219337
310.1626699929984,1.0048751831054688,0.00011903523409273475
310.1831025583597,1.0051716566085815,0.00011905427527381107
310.2035353237152,1.0055146217346191,0.00011909191380254924
310.223967989019,1.005798578262329,0.00011908551095984876
310.24440055443847,1.0059518814086914,0.00011909733439097181
310.264833219735,1.006117582321167,0.00011911196634173393
310.2852659850978,1.0066438913345337,0.00011913126945728436
310.30569855045906,1.0064719915390015,0.0001191243645735085
310.3261312157556,1.0062860250473022,0.00011909111344721168
310.34656398106017,1.0065380334854126,0.00011910551984328777
310.36699654642143,1.006149411201477,0.00011910669127246365
310.3874292117762,1.0058766603469849,0.00011906040163012221
310.40786197708076,1.0054681301116943,0.00011907110456377268
310.4282945423838,1.005022406578064,0.0001190358743770048
310.44872720768035,1.0045592784881592,0.0001190242765005678
310.4691598730424,1.0041471719741821,0.00011901626567123458
310.4895925383462,1.0033793449401855,0.00011896578507730737
310.5100252036427,1.0024861097335815,0.00011893181363120675
310.53045786894654,1.0024096965789795,0.00011892059410456568
310.55089053430856,1.001683235168457,0.00011888019071193412
310.5713231996051,1.0012972354888916,0.00011887338041560724
310.5917558649089,1.0007946491241455,0.00011884321429533884
310.61218853021273,1.0000104904174805,0.00011881465616170317
310.6326211955093,0.9995359778404236,0.00011879263183800504
310.6530537608123,0.9989121556282043,0.00011876612552441657
310.67348642611614,0.9982309937477112,0.00011872041068272665
310.69391919141344,0.9978587627410889,0.0001187033049063757
310.71435185671726,0.9974974393844604,0.00011868710134876892
310.7347844220203,0.9971159100532532,0.0001186739609693177
310.7552171873176,0.9971100091934204,0.0001186668305308558
310.7756498526214,0.9962755441665649,0.00011862762767123058
310.7960824179245,0.9960504770278931,0.00011858467769343406
310.8165151832218,0.9954158663749695,0.00011856040509883314
310.8369478485256,0.9954255819320679,0.00011853203614009544
310.85738041382865,0.9953015446662903,0.00011855918273795396
310.8778130791252,0.9949034452438354,0.00011853446630993858
310.89824584442977,0.9949645400047302,0.00011850363080156967
310.918678409791,0.9951873421669006,0.00011852774332510307
310.93911107508757,0.9952560067176819,0.00011851715680677444
310.95954384039214,0.9951913952827454,0.00011852820171043277
310.9799764056952,0.9956796169281006,0.00011855103366542608
311.00040907099174,0.9962345957756042,0.00011862272367579862
311.0208418362963,0.9961901903152466,0.00011860822269227356
311.0412745016001,0.9962076544761658,0.00011861952225444838
311.0617070669541,0.9966053366661072,0.00011862150131491944
311.08213973225793,0.9969099164009094,0.000118650306831114
311.1025724975625,0.9970887303352356,0.00011864931002492085
311.1230050628583,0.997445821762085,0.00011868977162521333
311.1434377282203,0.997774064540863,0.000118679650768172
311.1638704935249,0.9979518055915833,0.00011870968592120335
311.18430305882066,0.9983663558959961,0.00011868669389514253
311.2047357241827,0.9983230233192444,0.00011874478514073417
311.22516848948726,0.9991757869720459,0.00011875342897837982
311.24560105484125,0.9994285702705383,0.00011877701035700738
311.26603372014506,1.0000022649765015,0.00011878602526849136
311.2864663855071,1.0001455545425415,0.00011879142402904108
311.30689905086183,1.00068199634552,0.00011880862439284101
311.32733171616565,1.0008950233459473,0.00011884210834978148
311.3681971468832,1.0014140605926514,0.00011885426647495478
311.38862971224444,1.0018764734268188,0.00011887095752172172
311.40906237760646,1.0019813776016235,0.00011886523134307936
311.42949514296197,1.0019805431365967,0.00011888818698935211
311.44992770832323,1.001885175704956,0.0001188686874229461
311.47036037368525,1.0018441677093506,0.00011887255823239684
311.49079293903924,1.0017240047454834,0.00011887223809026182
311.51122570446023,1.0015074014663696,0.00011885799904121086
311.53165836982225,1.0014618635177612,0.0001188674577861093
311.55209093523445,1.0014090538024902,0.00011884557898156345
311.57252370059723,1.0011869668960571,0.0001188526875921525
311.59295636595925,1.0011217594146729,0.00011883188562933356
311.61338893137145,1.0008052587509155,0.00011882343824254349
311.63382169679244,1.0004652738571167,0.00011879332305397838
311.65425436221267,1.0000120401382446,0.0001187965099234134
311.67468692762486,0.999703049659729,0.00011874053598148748
311.6951195930451,0.9994416236877441,0.0001187513189506717
311.7155523584661,0.9991230964660645,0.00011874291521962732
311.7359849238783,0.9984549283981323,0.00011871374590555206
311.7564175893567,0.9980807304382324,0.00011870193702634424
311.7768503547777,0.9975584149360657,0.00011868044384755194
311.7972829202481,0.9975787401199341,0.00011866847489727661
311.81771558566834,0.9968191981315613,0.00011864275438711047
311.83814835114754,0.9971864819526672,0.00011866640124935657
311.85858091661794,0.9972208738327026,0.00011865636770380661
311.8790135820964,0.9970069527626038,0.00011864085536217317
311.8994462475748,0.9971451759338379,0.00011865381384268403
311.91987901304674,0.9937553405761719,0.00011844502296298742
311.9403115785244,0.9862908720970154,0.00011810063006123528
311.96074424406106,0.9841094017028809,0.00011798053310485557
311.981177009533,0.9837957620620728,0.00011797240586020052
312.00160957506887,0.9842551350593567,0.00011799768981290981
312.0220422406055,0.9848724007606506,0.00011801781511167064
312.04247500607744,0.9888356924057007,0.00011820321378763765
312.06290757167153,0.997259259223938,0.0001186290173791349
312.0833402372082,0.9996355175971985,0.00011877054930664599
312.10377290273755,1.0000697374343872,0.00011878131044795737
312.1242055683324,1.000510573387146,0.0001187746092909947
312.14463823386905,1.000840187072754,0.00011881183309014887
312.1650708994566,1.0010137557983398,0.00011883304978255183
312.1855035650515,1.0014853477478027,0.00011883905244758353
312.2059362305881,1.0017521381378174,0.0001188504757010378
312.2263688962339,1.0017786026000977,0.00011884295236086473
312.2468016618295,1.0026471614837646,0.00011886591528309509
312.2672342274236,1.0031366348266602,0.00011889283632626757
312.2876668930694,1.0033931732177734,0.00011890827590832487
312.3080996587232,1.0040055513381958,0.00011894083581864834
312.3285322243755,1.00432288646698,0.00011895659554284066
312.3489648900213,1.0046415328979492,0.00011895511852344498
312.36939755567437,1.0049011707305908,0.00011895988427568227
312.38983022132743,1.0051367282867432,0.00011898796947207302
312.4102628870314,1.0053504705429077,0.00011898434604518116
312.4306955527427,1.0054267644882202,0.00011898602679139003
312.45112821839575,1.005171775817871,0.00011899167293449864
312.47156088409974,1.0050749778747559,0.00011898240336449817
312.4919935498692,1.0047307014465332,0.00011896351497853175
312.5124262155805,1.0046597719192505,0.00011895092757185921
312.5328588813427,1.00429368019104,0.00011891734902746975
312.5532914471114,1.0041965246200562,0.00011892987095052376
312.5737241128227,1.0037413835525513,0.00011890231689903885
312.59415687858564,1.0034549236297607,0.00011890164751093835
312.61458944441256,1.0027127265930176,0.00011884584091603756
312.63502211018204,1.0021494626998901,0.0001187914313049987
312.6554548760032,1.0014561414718628,0.00011876464122906327
312.6758874418301,1.0012167692184448,0.0001187372618005611
312.6963201076578,1.000260829925537,0.00011871914466610178
312.716752873479,0.9998807907104492,0.00011868879664689302
312.73718553930667,0.9990212917327881,0.00011865621490869671
312.7576181051918,0.99862140417099,0.00011860863742185757
312.7780507710704,0.9979224801063538,0.00011860331142088398
312.79848353695706,0.9974859952926636,0.00011855980847030878
312.8189161028422,0.9970312118530273,0.00011855793854920194
312.8393487687863,0.9964585304260254,0.00011853034811792895
312.8597815346657,0.996285617351532,0.0001185282671940513
312.880214100609,0.9957125186920166,0.0001184981083497405
312.90064676654583,0.9951106905937195,0.00011842067760881037
312.9210795325489,0.9950703978538513,0.0001184117718366906
312.94151209849224,0.9949033260345459,0.00011841907689813524
312.96194476449455,0.9943596720695496,0.00011839489889098331
312.9823774304896,0.9944543838500977,0.00011837696365546435
313.0028100964919,0.9937551617622375,0.00011837029887828976
313.0232427625451,0.9935420751571655,0.00011836815974675119
313.04367542854743,0.9938120245933533,0.00011837797501357272
313.06410809460795,0.9939969778060913,0.0001183710919576697
313.0845407606612,0.9943633675575256,0.00011839048966066912
313.1049734267799,0.9944634437561035,0.0001183783242595382
313.1254061928412,0.9949246644973755,0.0001183974600280635
313.14583875895187,0.9955071806907654,0.00011843648826470599
313.1662714250706,0.9956256151199341,0.000118461532110814
313.18670399124676,0.9961039423942566,0.00011848782742163166
313.20713675735897,0.9963721632957458,0.00011850400915136561
313.2275694235359,0.996367871761322,0.00011850642476929352
313.2480020897128,0.9964535236358643,0.00011851044109789655
313.2684347558825,0.9971944689750671,0.00011853047908516601
313.2888674221176,0.9976015686988831,0.00011856614582939073
313.30930008829455,0.9982297420501709,0.00011858106154249981
313.3297327545224,0.9985496401786804,0.00011861133680213243
313.35016542081576,0.9988887906074524,0.0001186301014968194
313.3705980870509,0.9991926550865173,0.00011863662803079933
313.3910306533362,0.9997315406799316,0.00011865268606925383
313.4114634196885,1.0000901222229004,0.0001186573354061693
313.43189608598186,1.0006028413772583,0.00011869452282553539
313.45232865233265,1.001024842262268,0.00011871028982568532
313.4727614186195,1.0010889768600464,0.00011871496099047363
313.49319408502924,1.001429796218872,0.00011872282630065456
313.51362665137276,1.0012824535369873,0.00011871699098264799
313.5340594177833,1.0012487173080444,0.00011871004971908405
313.55449208419304,1.0014342069625854,0.000118703355838079
313.57492465060204,1.001186728477478,0.00011870682646986097
313.5953574170635,1.0010496377944946,0.00011870303569594398
313.61579008353146,1.0015512704849243,0.00011871290189446881
313.6362226499914,1.0010977983474731,0.00011869381705764681
313.6566553165176,1.0009773969650269,0.0001186841691378504
313.6770880829863,1.0011990070343018,0.0001186827794299461
313.6975206495117,1.000312328338623,0.0001186792942462489
313.7179533160888,0.9998958110809326,0.00011865967098856345
313.73838608267397,1.0000795125961304,0.00011866608110722154
313.7588186492503,0.9991722106933594,0.00011862713290611282
313.7792513158347,0.9992144107818604,0.00011860218364745378
313.79968408241984,0.9986906051635742,0.0001185779256047681
313.8201166490617,0.9983167052268982,0.00011856639321194962
313.840549315697,0.998060941696167,0.00011854586045956239
313.8609819823978,0.9976694583892822,0.00011852685565827414
313.8814146490913,0.9975087642669678,0.00011851730232592672
313.9018473157921,0.997070848941803,0.0001184960565296933
313.9222799824929,0.9969581365585327,0.00011849858856294304
313.9427127492454,0.9970831274986267,0.00011850958981085569
313.96314531600365,0.9971584677696228,0.00011853114847326651
313.98357798282086,0.9965968132019043,0.00011847884161397815
314.00401074963156,0.997292697429657,0.00011851474118884653
314.024443316448,0.9970709681510925,0.00011851088493131101
314.04487598326523,0.9971149563789368,0.00011850696319015697
314.0653085501399,0.9938575625419617,0.0001183112253784202
314.0857413170088,0.9864671230316162,0.0001179771643364802
314.1061739839424,0.9843979477882385,0.00011788160918513313
314.1266066508106,0.9845914244651794,0.00011788512347266078
314.1470393177442,0.9846551418304443,0.0001178908787551336
314.16747198473604,0.985739529132843,0.00011795327736763284
314.1879046517279,0.9899730682373047,0.00011813839228125289
314.20833731871244,0.9976975917816162,0.000118548225145787
314.2287699857043,1.0000457763671875,0.00011864440602948889
314.24920265274704,1.0001951456069946,0.0001186601584777236
314.2696352197963,1.0004899501800537,0.00011866848217323422
314.29006798690534,1.0009796619415283,0.00011868801084347069
314.3105006540136,1.0015789270401,0.0001187098678201437
314.35136598828103,1.0029932260513306,0.00011874500341946259
314.3717986554402,1.0028692483901978,0.00011877292126882821
314.3922312226059,1.00342857837677,0.00011876905045937747
314.41266398983134,1.003796935081482,0.00011879262456204742
314.433096657056,1.0044105052947998,0.00011882264516316354
314.4535293243316,1.0046391487121582,0.00011881069804076105
314.4739618916137,1.00489342212677,0.00011883886327268556
314.4943946588901,1.00509774684906,0.00011885537242051214
314.5148272261722,1.0054184198379517,0.00011887487926287577
314.5352598935133,1.0054911375045776,0.00011885850835824385
314.55569266091334,1.005492925643921,0.00011888366134371608
314.5761252283046,1.0050784349441528,0.00011886134598171338
314.5965578957039,1.0048584938049316,0.00011884359264513478
314.61699066309666,1.0049539804458618,0.00011885920685017481
314.6374232305534,1.0047452449798584,0.00011887688015121967
314.6578558980691,1.0044002532958984,0.00011884599371114746
314.6782885655266,1.0040855407714844,0.00011880425154231489
314.69872123303503,1.0041172504425049,0.00011878140503540635
314.71915390060894,1.0033518075942993,0.00011877598444698378
314.7395865681756,1.0031054019927979,0.00011873591574840248
314.7600192357495,1.0025495290756226,0.00011875706695718691
314.7804519033816,1.002062439918518,0.00011871394235640764
314.80088457101374,1.0013742446899414,0.0001186723166028969
314.82131733869755,1.0007392168045044,0.00011868658475577831
314.8417499063871,1.0002814531326294,0.00011863460531458259
314.8621825740702,0.9997221231460571,0.00011860812810482457
314.8826153418195,0.9991390109062195,0.00011858760262839496
314.90304790956725,0.9984655976295471,0.00011856864875881001
314.923480577374,0.9981197118759155,0.00011854723561555147
314.94391324517346,0.9972448945045471,0.00011853399337269366
314.9643459130384,0.9967900514602661,0.00011847983842017129
314.9847785808379,0.996395468711853,0.00011848003487102687
315.00521124876104,0.9960136413574219,0.0001184611683129333
315.0256439166842,0.9955400824546814,0.00011842360981972888
315.04607658460736,0.9954712986946106,0.00011842184176202863
315.06650925252325,0.9952867031097412,0.00011841060768347234
315.0869420205636,0.9951202869415283,0.00011836670455522835
315.1073745885369,0.9950780272483826,0.00011840972729260102
315.1278072565765,0.9951304197311401,0.00011837183410534635
315.1482398246735,0.9947758913040161,0.00011829927825601771
315.16867259277205,0.9946112632751465,0.00011837507918244228
315.18910526086256,0.9950131773948669,0.00011833916505565867
315.2095378290178,0.9947922825813293,0.00011834194447146729
315.22997059716727,0.9946461915969849,0.00011833465396193787
315.25040326538146,0.9951204657554626,0.0001183728309115395
315.2708358335949,0.9954845905303955,0.00011840705701615661
315.29126860180986,0.9961035251617432,0.00011843440006487072
315.311701270075,0.9963672757148743,0.00011841329978778958
315.3321339384056,0.9962557554244995,0.00011842604726552963
315.35256650673546,0.9967509508132935,0.00011844088294310495
315.37299927505956,0.9971473813056946,0.0001184642460430041
315.3934319434484,0.9976268410682678,0.00011848896974697709
315.41386451189464,0.9983589053153992,0.0001185091896331869
315.43429728033516,0.9983749389648438,0.00011851755698444322
315.4547299487822,0.9986993670463562,0.00011854556214530021
315.47516251728666,0.9991289377212524,0.00011854233889607713
315.4955952857854,0.9994575381278992,0.00011854684998979792
315.51602795434883,0.999996542930603,0.00011855681805172935
315.5364605229115,1.0002467632293701,0.00011859121877932921
315.5568931915259,1.0008670091629028,0.00011863718827953562
315.5773259601483,1.0009918212890625,0.00011865248234244063
315.5977585288274,1.0013396739959717,0.00011864577390952036
315.6181911975,1.0013068914413452,0.00011864904081448913
315.63862386623805,1.001692771911621,0.0001186562585644424
315.6590565349761,1.0019404888153076,0.00011866094428114593
315.6794892037651,1.0016878843307495,0.0001186487206723541
315.69992197256215,1.002069354057312,0.000118656360427849
315.7203545414159,1.0022743940353394,0.00011864183761645108
315.7407872102631,1.0021002292633057,0.00011866774730151519
315.761219779175,1.0017133951187134,0.00011864711996167898
315.78165254808846,1.0016396045684814,0.00011864834959851578
